STAND,STATUS,FROM,TO,DURATION_MIN,MVMTNO
7,FREE,2025-07-26 22:50:00,2025-07-26 23:59:59,69.98333333333333,
8,FREE,2025-07-26 00:00:00,2025-07-26 00:30:00,30.0,
8,OCCUPIED,2025-07-26 00:30:00,2025-07-26 01:30:00,60.0,25074148
8,FREE,2025-07-26 01:30:00,2025-07-26 02:00:00,30.0,
8,OCCUPIED,2025-07-26 02:00:00,2025-07-26 03:00:00,60.0,25074156
8,FREE,2025-07-26 03:00:00,2025-07-26 03:40:00,40.0,
8,OCCUPIED,2025-07-26 03:40:00,2025-07-26 04:50:00,70.0,25074164
8,FREE,2025-07-26 04:50:00,2025-07-26 06:05:00,75.0,
8,OCCUPIED,2025-07-26 06:05:00,2025-07-26 07:35:00,90.0,25074181
8,FREE,2025-07-26 07:35:00,2025-07-26 08:10:00,35.0,
8,OCCUPIED,2025-07-26 08:10:00,2025-07-26 09:20:00,70.0,25074209
8,FREE,2025-07-26 09:20:00,2025-07-26 10:00:00,40.0,
8,OCCUPIED,2025-07-26 10:00:00,2025-07-26 11:00:00,60.0,25074213
8,FREE,2025-07-26 11:00:00,2025-07-26 11:40:00,40.0,
8,OCCUPIED,2025-07-26 11:40:00,2025-07-26 12:45:00,65.0,25074221
8,FREE,2025-07-26 12:45:00,2025-07-26 14:25:00,100.0,
8,OCCUPIED,2025-07-26 14:25:00,2025-07-26 15:45:00,80.0,25074247
8,FREE,2025-07-26 15:45:00,2025-07-26 16:35:00,50.0,
8,OCCUPIED,2025-07-26 16:35:00,2025-07-26 17:35:00,60.0,25074258
8,FREE,2025-07-26 17:35:00,2025-07-26 19:05:00,90.0,
8,OCCUPIED,2025-07-26 19:05:00,2025-07-26 20:05:00,60.0,25074266
8,FREE,2025-07-26 20:05:00,2025-07-26 20:35:00,30.0,
8,OCCUPIED,2025-07-26 20:35:00,2025-07-26 21:40:00,65.0,25074295
8,FREE,2025-07-26 21:40:00,2025-07-26 22:25:00,45.0,
8,OCCUPIED,2025-07-26 22:25:00,2025-07-26 23:10:00,45.0,25074312
8,FREE,2025-07-26 23:10:00,2025-07-26 23:50:00,40.0,
8,OCCUPIED,2025-07-26 23:50:00,2025-07-27 01:15:00,85.0,25074320
